,pred_pIC50,MW,LogP,NumHDonors,NumHAcceptors,1,0,IC50
2330,4.149836203079842,1387.4760000000012,-7.555600000000025,20.0,33.0,LTS0256740,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)C(C)(CO)C6C(O)CC5(C)C3(C)CC4O)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(OC2OCC(O)(CO)C2O)C1O,7.082128409876715e-05
2331,2.7676494488388297,334.4120000000001,1.6092999999999997,2.0,5.0,LTS0244475,C=C1C(O)C(OCC(C)C)C2C(=C)C(=O)OC2C2C(=C)C(O)CC12,0.0017074600500725304
2332,3.134666122909363,516.5500000000003,4.673500000000006,5.0,7.0,LTS0253253,COc1cc2cc(c1O)Oc1ccc(cc1)/C=C\C(O)=NCCc1c[nH]c3ccc(cc13)O[C@@H](CO)[C@H]2O,0.0007333881308989636
2333,1.822851211542364,242.22699999999998,0.36800000000000005,1.0,5.0,LTS0124639,COC(=O)C1=CO[C@@H](C)[C@@H](C=O)[C@@H]1CC(=O)O,0.015036570278729818
2334,2.4504182580637597,248.32199999999995,2.5216000000000003,1.0,3.0,LTS0107799,C=C1C(=O)OC2C=C(C)CCC=C(C)C(O)CC12,0.0035447184190007352
2335,3.899606351415843,952.6480000000005,1.5671000000000017,16.0,26.0,LTS0115080,O=C(O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC[C@H]1O[C@H](O)[C@@H]3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)O[C@H]3[C@@H]1OC2=O,0.00012600670308821264
2336,3.6056440547681423,440.7560000000003,8.414900000000006,1.0,1.0,LTS0047164,C=C(C)C1CCC2(C)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12C,0.0002479453370657474
2337,3.954869576962827,444.39200000000017,0.9626999999999999,5.0,9.0,LTS0114029,C[C@@H]1OC(CC(=O)O)=CC2=C1C(=O)c1c(O)c3c(c(O)c1C2=O)[C@H]1C[C@@H](O)[C@]3(O)[C@@H](C)O1,0.0001109507961728891
2338,2.239475362078039,326.31200000000007,0.8424699999999994,4.0,6.0,LTS0040613,N=C(N)NCC[C@H]1OC(=O)C2=C1c1c(O)ccc3nccc(c13)O2,0.005761355023251415
2339,2.4543342626964564,376.2700000000001,-2.3309000000000006,7.0,11.0,LTS0106272,COC(=O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](OC(=O)c1cc(O)c(O)c(O)c1)C(=O)O,0.0035128995970459542
2340,4.9730409699304525,225.24699999999996,2.665400000000001,0.0,3.0,LTS0045098,COn1c2ccccc2c2cc(C=O)ccc21,1.0640426351642291e-05
2341,2.4549537531776977,191.18599999999998,1.4594799999999999,1.0,3.0,LTS0265635,COc1cccc(C(=O)O)c1CC#N,0.0035078922654157565
2342,3.0705362036052497,635.7140000000003,5.911700000000009,7.0,9.0,LTS0049414,COc1cc(/C=C(/C(O)=NCCCCN=C(C)O)c2cc(O)c(O)cc2CCC(O)=NCCc2ccc(O)cc2)cc(OC)c1O,0.0008500878253128582
2343,2.765484916319402,472.9180000000002,-0.08329999999999965,3.0,9.0,LTS0227314,C=C1[C@H](Cl)[C@@H]2OC(=O)[C@H](C)[C@@]2(O)[C@H](OC(C)=O)[C@H]2[C@@H](C)[C@@H](O)[C@@H]3O[C@@H]3[C@]2(C)[C@@H](O)[C@@H]2O[C@H]12,0.0017159913079662283
2344,2.8189205863269495,332.44000000000005,3.9135000000000026,0.0,4.0,LTS0254485,C=C(C1CC(=O)C2(C)OC2C1)C(CC=C(C)C)OC(=O)C(C)=CC,0.0015173277957076
2345,3.9722392598308947,316.4410000000001,4.059900000000003,0.0,3.0,LTS0265628,CC[C@]1(C)CC[C@@H]2C(=C[C@H]3OC(=O)[C@@]4(C)C(=O)CC[C@@]2(C)[C@@H]34)C1,0.00010660086780643869
2346,2.096063294088283,255.35799999999995,2.1028000000000002,1.0,3.0,LTS0116120,CCCCCC(=O)[C@@]1(O)CCC(=O)N1CC(C)C,0.008015612353208256
2347,4.040577410991538,1065.2130000000002,0.1224000000000085,12.0,20.0,LTS0023305,CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(CO)[C@@H](O)[C@@H]1OC(=O)c1ccccc1,9.10799092052298e-05
2348,1.77490943312556,180.20299999999997,1.3934,0.0,3.0,LTS0118676,CC(=O)/C=C/C[C@@H]1CC=CC(=O)O1,0.016791541489522884
2349,1.595177608397497,212.29199999999997,3.050900000000002,0.0,1.0,LTS0045815,CCCCC=CC=CC#CC#CC=CC=O,0.025399337657501308
2350,3.6056440547681423,444.7000000000003,7.246900000000009,2.0,3.0,LTS0048878,C=C(C)C1CCC2(OO)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,0.0002479453370657474
2351,3.183128260803252,478.4940000000002,0.1805999999999996,6.0,10.0,LTS0252646,COc1ccc([C@@H]2CCc3ccc(O)c(CCO)c3O2)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,0.0006559515146057818
2352,4.260150653945714,322.40800000000013,2.2539000000000007,1.0,4.0,LTS0127095,C=CC12[C@H](O)N(C)C3C[C@]14C(=Nc1ccccc14)C1C[C@@H]2[C@@H]3CO1,5.493502747449425e-05
2353,1.9909274833972013,375.5970000000001,7.633000000000008,1.0,2.0,LTS0107671,CCCCCCCCCCCCCCCC(O)=NCc1cccc(OC)c1,0.010211099699732835
2354,3.91213669525036,548.4970000000002,-1.1490000000000005,8.0,13.0,LTS0231029,O=c1c(-c2ccc(O)cc2)coc2c(C3OC(COC4OCC(O)(CO)C4O)C(O)C(O)C3O)c(O)ccc12,0.00012242308089756607
2355,2.0977695793472138,467.55900000000014,2.103,5.0,8.0,LTS0088392,COc1cc(CN=C(O)CCCCC=CC(C)C)ccc1OC1OC(CO)C(O)C(O)C1O,0.007984181861876232
2356,2.7467530155260174,376.40500000000014,1.6048,1.0,7.0,LTS0254992,C=C1C(=O)O[C@@H]2C[C@@H](C)C3=CC(=O)[C@](C)(O)[C@@H](O3)[C@@H](OC(=O)/C(C)=C/C)[C@@H]12,0.0017916244661571824
2357,2.4202277469727917,508.65200000000027,1.8203999999999998,5.0,8.0,LTS0254988,C=C1C2=C(C(OCC)CC34CC(CCC13)C(C)(O)C4)C(C)(C)C(OC1OC(CO)C(O)C(O)C1O)C2,0.0037999007468910205
2358,3.88927392869721,422.47700000000015,4.565000000000005,4.0,6.0,LTS0245799,C=C(C)C(O)Cc1c(O)c(CC=C(C)C)c(O)c2c(=O)c(-c3ccc(O)cc3)coc12,0.00012904051014241995
2359,3.6060045141281165,428.7450000000003,8.414900000000006,1.0,1.0,LTS0038540,CC[C@@](C)(CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,0.00024773963070356795
2360,4.508530620251684,481.4180000000001,-2.470599999999999,8.0,13.0,LTS0040389,N[C@@H](C[C@H](O)c1ccc(O)cn1)C(O)=N[C@@H](C(=O)O)[C@@H]1O[C@H](n2ccc(O)nc2=O)[C@@H](O)[C@@H]1O,3.1007687588444816e-05
2361,2.4227851614537728,576.6830000000003,4.156600000000004,1.0,10.0,LTS0253348,C=CC(=C)CCC1(C)C(C)C(OC(C)=O)C(O)C23C(=CC(OC(=O)CC(C)C)CC12)C(OC(C)=O)OC3OC(C)=O,0.00377759016065825
2362,3.642347682182519,484.5890000000003,4.478700000000004,0.0,7.0,LTS0252282,CC(=O)OC1CC(C)C23CC(CC(OC(=O)C=Cc4ccccc4)C2(C)C1OC(C)=O)C(C)(C)O3,0.0002278517234091199
2363,2.9145292872580284,1114.0220000000002,4.059700000000002,6.0,13.0,LTS0123679,COC1=C(Br)[C@H](O)[C@@]2(C=C1Br)CC(C(=O)NC[C@H](O)COc1c(Br)cc([C@@H](O)CNC(=O)C3=NO[C@]4(C=C(Br)C(OC)=C(Br)[C@@H]4O)C3)cc1Br)=NO2,0.0012175048859257335
2364,3.847653119322965,302.238,0.7766999999999997,5.0,7.0,LTS0090415,O=C1c2cc(O)c(CO)c(O)c2C(=O)c2ccc(O)c(O)c21,0.0001420191407312146
2365,2.4145445470492737,492.5650000000003,2.8698000000000015,2.0,9.0,LTS0038710,C=C1C[C@@H](O)[C@@H](O)/C(C)=C/C[C@@H]2C([C@@H](OC(C)=O)[C@H](C=C(C)C)OC(C)=O)=CO[C@H](OC(C)=O)[C@@H]12,0.0038499532238495562
2366,2.9172338088068597,598.5980000000003,-0.6151999999999962,4.0,14.0,LTS0116207,CC(=O)O[C@H]1/C(C)=C\[C@@H]2OC(=O)[C@@](C)(O)[C@@]2(O)[C@@H](OC(C)=O)[C@H]2[C@](C)(O)[C@H](OC(C)=O)C=C[C@@]2(C)[C@H](OC(C)=O)[C@@H]1O,0.0012099465656881302
2367,1.8288016971462229,356.32700000000006,-1.2429,5.0,9.0,LTS0045837,COc1cc(/C=C/C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,0.014831951711054666
2368,2.406351647866284,498.5690000000003,-0.1978999999999988,5.0,10.0,LTS0252285,CCC(=O)OC1C(OC(C)=O)C2(O)C(C3OC3C2(C)C)C(C)(O)C2(O)CCC3C(O)C12CC3(C)O,0.003923271398118571
2369,1.7143193625526683,226.27199999999996,2.4198000000000004,0.0,4.0,LTS0114839,COc1cc(OC)c([C@@H](C)OC)cc1OC,0.019305481480833643
2370,2.443032651790161,358.4780000000001,4.8205000000000044,0.0,4.0,LTS0021090,C=C1C(=O)O[C@H]2C/C(C)=C/CC/C(C)=C\CC/C(COC(C)=O)=C/C[C@H]12,0.003605515344671889
2371,1.8285316234717013,276.288,2.4213000000000005,2.0,5.0,LTS0037208,CC(C)=CCC1=C(O)C(=O)C(O)=C2C1=CC(=O)OC2C,0.014841178090015951
2372,1.823415820066977,342.344,0.4515999999999996,1.0,8.0,LTS0252791,C[C@H]1CC(=O)O[C@H](C)C(=O)CCC(=O)O[C@@H](C)[C@H](O)/C=C/C(=O)O1,0.015017034549174989
2373,2.413705274410031,278.392,4.125700000000004,0.0,3.0,LTS0254645,CCCCCCCCCCC1=CC(=O)C=C(OC)C1=O,0.003857400439168635
2374,2.952247232635678,460.56700000000035,4.637400000000005,0.0,7.0,LTS0244772,CC(=O)OC[C@]1(CCc2ccoc2)[C@H](C)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2(C)C(C)=CCC[C@H]12,0.0011162276273077572
2375,3.1630293316184,574.7110000000004,4.548600000000004,1.0,9.0,LTS0040444,C=C1CC[C@@H](CC[C@H]2CC[C@]3(OC2)OC(=O)[C@@]2(O)C[C@]3(C)OC2(C)C)C(C)(C)[C@H]1[C@H](C=C1CCOC1=O)OC(C)=O,0.0006870220379768913
2376,2.4562377982290253,626.9630000000001,10.319399999999996,0.0,5.0,LTS0046794,C=CCCCCC(C)CCCCCC#CCCC(OC)C(=O)OC(=O)C(CCC#CCCCCCC(C)CCCCC=C)OC,0.0034975360677139233
2377,6.271208366102506,829.7750000000003,1.410170000000001,10.0,17.0,LTS0044339,CC(C)CCCCCCCCCCCN(C)OP(=O)(O)N(CC(=N)O)P(=O)(O)O[C@H]1C(OC[C@@H]2O[C@H](n3ccc(O)nc3=O)[C@H](O)[C@@H]2O)=C(CO)[C@@H](O)[C@@H]1O,5.355396542853677e-07
2378,3.1522270231888827,396.57100000000025,5.499800000000006,0.0,3.0,LTS0253436,CC1(C)C(=O)C=CC2(C)C3CCC4(C)C(C5COC(=O)C5)CCC4(C)C3=CCC12,0.0007043247938284455
2379,3.1360647446001457,748.7280000000004,-3.9100999999999866,9.0,19.0,LTS0263057,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C1CC(OC(=O)C1=COC(OC3OC(CO)C(O)C(O)C3O)C3C1CC(O)C3C)C2C,0.0007310300934288876
2380,2.1755226469352444,359.47000000000014,1.1027,0.0,4.0,LTS0106100,CC1CCN2CC34CC5(CC(=O)N(C)C5=O)C(C)(C)C3CC12C(=O)N4C,0.006675400901803781
2381,3.8272703785842004,482.4410000000002,2.3627000000000007,5.0,10.0,LTS0122333,COc1cc(C2Oc3ccc(C4Oc5cc(O)cc(O)c5C(=O)C4O)cc3OC2CO)ccc1O,0.00014884341352084754
2382,4.381896262700039,549.6690000000003,1.8905000000000025,2.0,7.0,LTS0115966,C=CC[C@H]1OC(=O)CCN=C(O)[C@H](C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC)N=C(O)[C@@H]2CCCN2C1=O,4.150531720391527e-05
2383,2.7940671386853735,348.39500000000015,1.2799999999999998,2.0,6.0,LTS0037273,C=C(C)C(=O)OC1CC2(C)C(O)C=CC(C)(O)C2C2OC(=O)C(=C)C12,0.0016066928510902398
2384,2.77988410625211,368.3410000000001,1.6853999999999996,1.0,7.0,LTS0115214,COC(=O)C1=CO[C@@H]2O[C@H]3/C(=C\c4ccc(O)cc4)C(=O)O[C@]34C=C[C@H]1[C@H]24,0.001660029835956917
2385,2.7760288706717593,446.49600000000015,2.1538999999999993,0.0,8.0,LTS0256903,C=C1C(=O)O[C@H]2[C@@H]1[C@H](OC(=O)[C@]1(C)CO1)[C@]1(C)C(=O)C=C[C@H]1[C@H](C)[C@H]2OC(=O)CC(C)C,0.001674831534250913
2386,1.837640799678864,342.297,-5.397199999999993,8.0,11.0,LTS0023411,OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)O[C@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.01453313140390928
2387,3.7892613749509128,463.61800000000017,5.361600000000005,2.0,4.0,LTS0018807,CC1=CC2C=CCC(C)CCCC(O)C=CC(=O)OC23C(O)=NC(Cc2ccccc2)C3C1C,0.0001624570732966888
2388,4.168966274714057,456.71100000000035,7.233600000000009,2.0,2.0,LTS0019756,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C3CCC3(C)C(C)(C)C(O)CCC43C)C2C1,6.776941321360615e-05
2389,3.4356469313653317,473.4810000000002,3.1696200000000014,4.0,6.0,LTS0045859,COc1cccc2c1[C@@H](O)[C@]13C[C@@H](O)C[C@]1(C(=O)N=C3O)[C@]21Oc2cc(C)cc3ccc(O)c1c23,0.0003667355987395874
2390,3.47000935814853,336.47200000000004,3.539500000000002,3.0,3.0,LTS0046881,C=C1CC[C@@H]2[C@@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1CC/C(C)=C/C(=O)O,0.00033883685482659023
2391,3.6126730360225845,744.1170000000003,4.9234000000000036,4.0,7.0,LTS0253248,NCCCOc1c(Br)cc(CCNC(=O)C(Cc2cc(Br)c(OCCCN)c(Br)c2)=NO)cc1Br,0.00024396468454754424
2392,3.9964627671451747,334.4560000000001,4.493100000000003,1.0,3.0,LTS0046787,CC(C)[C@@]12C=C3CC[C@H]4[C@](C)(CCC[C@@]4(C)C(=O)O)[C@]3(CC1)OO2,0.00010081780385939697
2393,3.5129117786381956,810.2549999999998,10.980199999999995,6.0,8.0,LTS0127049,CCCCCCCC/C=C\CCCCCCCCCCCCCC(O)=N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CCCCCCCCC[C@H](C)CC,0.00030696454842272814
2394,3.110518501775414,352.4300000000001,5.0670000000000055,0.0,4.0,LTS0253513,COc1cc(C=Cc2ccc3c(c2)C=CC(C)(C)O3)cc(OC)c1OC,0.0007753209125025242
2395,4.863110724111957,980.1259999999999,5.347300000000008,9.0,13.0,LTS0252458,CCCCCC(O)=N[C@@H](CC(=O)O)C(O)=N[C@@H]1C(O)=N[C@@H](Cc2ccc(O)cc2)C(O)=N[C@H]2CC[C@@H](O)N(C2=O)[C@@H]([C@@H](C)CC)C(=O)N(C)[C@@H](Cc2ccc(O)cc2)C(O)=N[C@@H](C(C)C)C(=O)O[C@@H]1C,1.370532302092412e-05
2396,2.8417678226426673,1167.2520000000009,-4.811399999999993,16.0,28.0,LTS0256622,CCCC[C@H](CCCCCCCCCC(=O)O)O[C@@H]1O[C@H](C)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@@H](C)[C@H](O[C@@H]2O[C@H](C)[C@H](O)[C@H](O)[C@H]2O)[C@@H](O[C@H]2O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H]1O,0.0014395679773067612
2397,3.106412818201844,254.36999999999998,2.0057,3.0,3.0,LTS0246143,C=C1[C@H](O)CC[C@]2(C)CC[C@@](O)(C(C)(C)O)C[C@@H]12,0.0007826853082924424
2398,4.019133666596547,499.5160000000003,1.5469,6.0,10.0,LTS0253450,CC[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(O)cccc1C3=O,9.568995126675972e-05
2399,3.669858533885494,696.6550000000004,-1.232199999999996,6.0,17.0,LTS0123747,COc1ccc(C(=O)OC[C@H]2O[C@H](O[C@]3(CO)O[C@H](CO)[C@@H](O)[C@@H]3OC(=O)/C=C/c3cc(OC)c(OC)c(OC)c3)[C@H](O)[C@@H](O)[C@@H]2O)cc1,0.00021386586179346172
2400,3.257783401506536,440.6240000000002,7.368240000000009,4.0,4.0,LTS0037274,Cc1c(O)cc(CCCCCC=CCCCCCCCc2cc(O)c(C)c(O)c2)cc1O,0.0005523528491024445
2401,3.9023251921223814,404.4620000000002,5.133900000000005,2.0,5.0,LTS0115224,CC(C)(O)/C=C/c1c2c(c3oc(-c4ccccc4)cc(=O)c3c1O)C=CC(C)(C)O2,0.00012522031959327667
2402,2.7721169049174756,358.3460000000001,2.958500000000001,0.0,7.0,LTS0045960,CC=Cc1occ(C2OC(=O)c3cc(OC)cc(OC)c32)c(=O)c1OC,0.0016899859540414474
2403,3.8738049795214313,362.46600000000024,1.7799999999999998,3.0,5.0,LTS0045644,CC(=O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C,0.00013371958512100156
2404,3.247632420082163,416.5220000000001,2.2443,2.0,4.0,LTS0253380,CC(C)C[C@@H]1N=C(O)[C@H](C)N(C)C(=O)CN=C(O)[C@H](Cc2ccccc2)N(C)C1=O,0.0005654153308588964
2405,3.8184205706082563,280.364,3.4905000000000017,1.0,4.0,LTS0254905,C=C(C(=O)OC)[C@@H]1CC[C@@]2(C)CCCC(=C)[C@]2(OO)C1,0.00015190757448459453
2406,1.8205830744347002,346.37600000000003,-1.0070000000000008,5.0,8.0,LTS0227407,C=CC(C)(O)CCC=C(CO)C(=O)O[C@@H]1[C@@H](C)OC(O)[C@H](O)[C@H]1O,0.015115305371431298
